Date,Close,High,Low,Open,Volume,sma_20,ema_20,rsi_14,bollinger_upper,bollinger_lower
2020-10-08,199.8876343,203.3718748,198.0639354,203.170301,36716500,192.823400875,191.2055819170975,51.92645812267157,221.6686647059818,163.9781370440182
2020-10-09,197.599762,206.6152553,196.3874397,205.3259434,35461500,192.48738937000002,191.8145514488025,50.74007746620605,220.92242282928942,164.05235591071062
2020-10-11,203.0263824,208.3086723,201.7851964,206.3843428,44045100,192.756794735,192.88234487272607,50.935106286673296,221.49776136147923,164.01582810852076
2020-10-12,203.0852203,205.5548083,202.9308674,204.291075,26733300,192.86701736,193.85404729437118,52.82988070685132,221.75569472024483,163.97833999975518
2020-10-13,214.4280701,216.6891635,212.0900017,214.2933676,28950800,193.72382583499999,195.8134780377644,55.05979826982822,224.14112169919827,163.3065299708017
2020-10-14,212.5037079,215.736582,210.839167,214.5627399,23421700,194.58736877500002,197.4030237389297,53.40033640376829,226.14433199860184,163.0304055513982
2020-10-15,211.3491516,212.0226641,207.8372408,208.8860117,22733100,195.514416505,198.73122639236496,52.67085444046546,227.92900944641386,163.09982356358617
2020-10-16,211.3491516,213.8796354,211.0220191,211.820603,26057900,196.33803177,199.93293355499688,53.277913223916336,229.51258833806278,163.1634752019372
2020-10-19,206.1149445,213.8892378,205.6338621,212.0803633,27625800,196.66516724000002,200.52169650214003,51.01557732105773,230.1020073563863,163.22832712361372
2020-10-20,206.5286255,209.1457144,205.0276511,207.6351236,22753500,197.34156571,201.0937849781267,69.26257524136032,231.01277685464314,163.67035456535686
2020-10-21,206.6730042,208.7127888,205.0565596,205.0565596,22724900,197.90010224,201.6251391897337,62.027942332639405,231.81258456379703,163.98761991620296
2020-10-22,206.7595978,207.8853289,203.6902897,205.8359131,22351500,198.240227515,202.1141352478543,81.26170033644513,232.37529644598777,164.1051585840122
2020-10-23,208.0489044,208.0970156,205.0950659,206.8943095,18879600,198.566883855,202.67935135758245,68.84187622593464,232.95801107201817,164.1757566379818
2020-10-26,202.1315765,208.1547227,200.2264944,205.7589418,37111600,198.702549745,202.627182323527,46.346127067057594,233.12920660861383,164.27589288138617
2020-10-27,205.1816559,206.5479282,202.3721363,203.5844587,36700300,198.84302521,202.87046552128632,56.90572478648771,233.35554939497558,164.33050102502443
2020-10-28,195.0115356,200.9384738,194.453493,199.8127428,51195600,200.8930748,202.12199600497334,47.19967237215033,228.34050935948727,173.44564024051272
2020-10-29,196.97435,199.5144641,195.6754218,196.3489488,31432600,201.73541183499998,201.6317440044997,42.92145302693891,227.48084215626236,175.9899815137376
2020-10-30,194.809494,196.5606262,192.0673187,195.8005225,36953700,203.77442627,200.98200590883306,40.77505104638715,217.05174143219708,190.4971111078029
2020-11-02,176.0611572,182.0367691,175.1638578,181.9890377,53159900,203.13069458,198.60859174608706,13.292711912185226,220.1564712680469,186.10491789195314
2020-11-03,147.0513763,150.9470863,144.6775625,150.401502,56371600,200.228765105,193.69838075122163,8.755136094443216,230.4891905122332,169.96833969776682
2020-11-05,178.743576,179.4805932,175.0201511,175.307293,30892700,199.17156219,192.27411363205766,35.16359531831634,230.922854955256,167.420269424744
2020-11-06,178.7902679,187.8991843,178.5983019,185.3748029,52854700,198.231087485,190.98993784805216,35.191133975789626,231.26670960142758,165.1954653685724
2020-11-08,195.2131958,199.3117216,194.9828278,198.8414071,36446500,197.84042815499998,191.3921528910948,45.49957474046551,230.8220309490311,164.85882536096886
2020-11-09,196.3104858,200.7364499,193.6260525,199.3605465,33620100,197.50169143,191.86056554908578,45.8054544948317,230.39553059460724,164.60785226539275
2020-11-11,208.3567963,209.7904125,204.1713734,204.3541871,29440800,197.19812774,193.43163514441093,50.62966855586793,229.5417111751282,164.85454430487178
2020-11-12,205.7285004,205.7863938,201.7250677,202.631873,30979400,196.859367365,194.60276516875274,49.62160546344871,228.66542902368093,165.05330570631907
2020-11-13,208.3182983,209.1938718,206.0572198,208.1739795,18621100,196.7078247,195.90900641934772,50.09792806601914,228.25099594874067,165.16465345125934
2020-11-16,209.0110474,209.5017608,206.4035891,206.7403379,24953300,196.59091949,197.1568198460765,52.59951401355661,227.92223171706158,165.25960726293843
2020-11-17,206.3458862,209.4440436,205.9802589,207.923836,24154100,196.602466575,198.03196902264065,50.44120578987755,227.94872465538285,165.25620849461714
2020-11-18,203.6254272,207.5709799,203.4807159,206.1046566,28372800,196.45730666,198.5646793252463,53.45973682251675,227.63646441242994,165.27814890757006
2020-11-19,204.9180756,205.5065331,202.5160083,203.9148112,24792700,196.36956023,199.16976468474664,53.20783623735944,227.43734543157964,165.30177502842034
2020-11-20,202.9597931,205.7573698,202.5835671,204.7058681,22843100,196.179569995,199.53071977191362,53.296754982714845,227.0255061091839,165.3336338808161
2020-11-23,202.6896973,204.7927007,200.808567,203.5000281,25683500,195.91160964,199.83157477458852,62.66425310847675,226.41460529403906,165.40861398596093
2020-11-24,206.3072815,206.6835076,201.4838624,202.1880775,33979700,196.12039489,200.44830874843723,87.15546658138334,226.85890395719966,165.38188582280034
2020-11-25,206.3169098,207.686759,204.9567169,207.5131229,21012900,196.177157585,201.00722313430035,78.68760477798928,226.9902229566915,165.3640922133085
2020-11-27,207.628891,208.6321704,206.4809149,207.2623212,14512200,196.80802535499998,201.6378581691289,79.23433206100674,228.03448976997117,165.5815609400288
2020-11-30,206.5098572,207.1754766,203.3939181,206.5387965,33064800,197.28480071500002,202.1018580768309,66.60330384402944,228.81169470365177,165.75790672634827
2020-12-02,176.318924,177.407135,173.5888486,177.1493966,47062900,196.36027221499998,199.64634054570416,34.162079006244056,229.24791105701865,163.4726333729813
2020-12-03,133.1052704,146.8982192,132.6458287,139.0780709,93226400,194.21247787500002,193.3090957699228,10.091597805951523,236.84793512177936,151.57702062822068
2020-12-05,174.6946716,179.0306898,174.4936723,178.8009763,32038200,195.59464264000002,191.5362934680254,38.35428530073774,233.2999631938285,157.88932208617155
2020-12-06,180.2012177,184.0213948,177.7440033,182.8887706,43373600,195.667524725,190.45676244249915,39.674845379958334,233.24110457862497,158.09394487137502
2020-12-08,200.7898865,201.8361135,196.5281743,197.0464839,28013100,196.767505655,191.44086949559448,47.36592563224235,233.54027495832574,159.99473635167428
2020-12-10,213.0232849,215.3902168,208.6069519,210.5120341,40461400,197.65801011000002,193.4963376293474,52.015851161167056,235.1282739318305,160.18774628816954
2020-12-11,207.2888184,210.819962,206.3459008,208.9918544,21593900,198.20692674,194.8099072265524,51.08618094742366,235.9149703992495,160.4988830807505
2020-12-14,206.6352692,208.574293,205.3618942,205.5741258,28798400,198.12085038499998,195.93613217640456,50.51107797241515,235.7390922243484,160.50260854565155
2020-12-15,206.5677185,207.812154,204.744467,207.570983,27000600,198.16281128999998,196.94866420722315,51.086027818142284,235.81863657080544,160.50698600919452
2020-12-16,211.5358276,212.3365168,207.1368726,207.1658119,35023300,198.323687755,198.3379178636781,52.58954830736276,236.18910488232646,160.45827062767356
2020-12-17,211.670929,213.0890154,210.2239032,212.1050337,32515800,198.45668183499998,199.6077284480897,51.602791865624226,236.49842362294953,160.41494004705044
2020-12-18,210.870224,211.931382,208.3909943,210.870224,63354900,198.682898725,200.68034707208113,51.35424135559713,236.97515454144676,160.39064290855325
2020-12-21,214.7289886,216.0891965,209.6065194,209.8669882,37181900,199.238076795,202.01831293188292,52.08018941928061,238.1490251188605,160.32712847113953
2020-12-22,216.0312653,217.661583,214.0150799,214.8254107,22612200,199.79373628000002,203.35287982408454,52.78659387899452,239.35812129299774,160.2293512670023
2020-12-23,213.2144012,215.6646914,213.0021696,215.2305867,18699600,200.306466685,204.2920723360765,62.85833976432523,240.30699338853924,160.30593998146077
2020-12-24,214.8833008,215.7129294,213.3880381,213.6002697,10550600,200.91614685999997,205.30076076121208,90.11704239161949,241.4379285400553,160.39436517994463
2020-12-28,217.0152435,218.0474474,215.1437549,216.5232454,17933500,201.45154496,206.4164257839538,83.87442836493986,242.55207335308594,160.35101656691407
2020-12-29,216.233902,219.1568932,215.6840398,218.3176228,17403200,201.94739457,207.35142351881535,81.20164699240966,243.53150788347733,160.36328125652267
2020-12-30,213.8511047,217.6616176,213.6485294,217.2757353,20272300,202.258505255,207.9704407741663,66.51823052537839,244.11380963199588,160.4032008780041
2020-12-31,214.5649872,215.1245056,211.921748,213.8704136,20942100,202.661261755,208.59849281472188,52.75144291344135,244.84256752917497,160.47995598082503
2021-01-02,231.1864777,233.9358325,224.2214591,226.7585823,33314200,205.40463943999998,210.74972947046265,80.71419997600259,247.50913078369314,163.30014809630683
2021-01-03,229.0986176,229.6110763,225.434037,228.0930275,25324000,210.20430679999998,212.4972426256567,77.84419041756338,236.53904915525663,183.86956444474333
2021-01-04,234.3295898,234.8033642,230.1718926,230.5779912,30338000,213.18605271,214.57651378511795,80.5068755038309,235.8390066255087,190.53309879449134
2021-01-06,239.7648163,243.5347638,239.3384078,243.4766179,23213300,216.16423264,216.97539973891625,80.7049601046701,236.05092612634027,196.27753915365972
2021-01-07,263.2179565,263.4505403,261.27968,261.2893513,16725300,219.28563614,221.3794527637814,87.19864464713797,247.04911824493578,191.52215403506423
2021-01-09,293.0749817,296.3375356,292.7448474,294.0848233,18983800,223.28822098,228.2075983767546,91.79514010992993,266.1996075817417,180.3768343782583
2021-01-10,280.7142334,281.5687124,273.1307764,273.9366879,30086300,226.95949173,233.20823028373033,80.87911166844377,276.2038665977501,177.71511686224991
2021-01-11,319.8161926,321.8746945,316.9032115,321.7484606,27073200,232.61853790000004,241.45660764718457,85.87595052124539,296.00969944642986,169.22737635357018
2021-01-12,321.0919495,330.0414465,320.4207654,326.0044564,33337600,238.34474945000002,249.04092591888127,87.6922622554412,311.7301005838045,164.95939831619557
2021-01-13,208.6996918,209.1048572,206.3748003,206.461633,20087100,238.20294266000002,245.19890362184498,48.78192162428519,311.817022168431,164.5888631515691
2021-01-14,205.4969635,209.7801623,205.2268532,208.2848993,29480800,237.89424438500004,241.41776646738356,47.740602757787045,312.0267470447784,163.76174172522167
2021-01-15,205.1399841,206.9342964,204.5418849,205.979269,31746500,237.60773239,237.96273957525182,47.82021559069873,312.22272294247443,162.99274183752556
2021-01-19,208.7961731,209.3170959,205.12073,206.2011712,30480900,237.31109161500004,235.18497133951354,49.01172895555179,312.35500014897997,162.2671830810201
2021-01-20,216.41716,217.8159486,209.6161363,210.0116602,37777300,237.33038635000003,233.39756073575035,50.352588879740665,312.3514527427735,162.30931995722653
2021-01-21,217.0249023,218.3079335,214.5649559,216.7644336,30709400,237.52091140500002,231.83825993234558,47.12909504470833,312.3030762639183,162.73874654608176
2021-01-22,217.9702911,221.9447982,217.8255945,219.0603885,30172700,237.67526092000003,230.5175009959317,47.73351162616519,312.2732102704474,163.07731156955265
2021-01-25,221.4238739,221.6650449,216.3014052,221.02835,33152100,237.89569244,229.65144127250963,47.35234466252845,312.2622896160179,163.52909526398213
2021-01-26,224.1249847,225.9096409,221.9544462,223.6715822,49169600,238.29024657500003,229.12511207512776,46.755027712739334,312.25558974127887,164.32490340872118
2021-01-27,224.6748505,231.9485745,222.0123285,229.5947437,69870600,238.831433865,228.7012776394013,41.16317504496263,312.1998504632471,165.4630172667529
2021-01-28,230.4918518,234.0708345,226.7874702,227.2891098,49111200,239.627777095,228.87180851183928,33.87384330470525,312.22891754799764,167.0266366420024
2021-01-29,223.7680511,229.6140324,223.1795935,227.6557255,42503100,239.256855765,228.38573637737838,34.88732344112698,312.1149301968561,166.39878133314392
2021-02-02,231.0514069,233.7525244,230.2603738,232.7781991,25916300,239.35449523000003,228.6396097604852,21.656354166602455,312.1604655118919,166.54852494810814
2021-02-03,226.1302032,229.4466971,225.7241047,229.1662862,22812500,238.9445259,228.4006186594866,20.367457268027053,311.9616687239902,165.92738307600982
2021-02-06,239.6679077,241.5771114,238.2529593,240.4722943,19406700,238.93968046999998,229.4736938062022,75.2276039365026,311.95660695705294,165.92275398294703
2021-02-07,269.0812988,269.4205032,264.0902415,264.4003729,26458000,239.23284758500003,233.24584666275436,86.29727554636753,312.70586935646133,165.75982581353873
2021-02-08,276.0299683,277.9197701,274.9832824,277.5224199,16267400,238.38059691499998,237.32052491392062,87.63537347045674,309.5843512096586,167.17684262034135
2021-02-09,292.4147339,294.5606216,291.4728689,293.434295,16285600,238.96562193999998,242.56759243640437,89.10751079771254,311.8073184547228,166.12392542527718
2021-02-11,323.4671021,323.7778271,320.4278873,320.728893,26487100,239.148167415,250.27230764246107,91.0656676486442,312.85613239787364,165.44020243212634
2021-02-12,320.5180054,324.4090857,318.8740216,321.3059468,30766000,239.11947020999997,256.96237409556,89.00063496737398,312.69342888220694,165.545511537793
2021-02-16,235.0934296,237.4376188,234.3409774,236.3764607,26728500,240.43915710000002,254.87961747693524,53.94250775512725,312.64991550467965,168.22839869532038
2021-02-17,236.1183777,236.2247379,232.9662703,233.3336992,21653500,241.97022780999995,253.09283273627474,53.4215937877678,312.3364853190818,171.60397030091812
2021-02-18,235.7219086,235.8572748,232.8888823,233.7977759,16925600,243.49932403500003,251.43845900901047,52.72962290892596,311.79436564606215,175.2042824239379
2021-02-19,232.9952393,235.7895958,232.2313756,235.6832356,25262600,244.709277345,249.6819618938666,51.93854449307673,311.25053124800434,178.1680234419957
2021-02-22,226.7490082,230.0558233,224.7088369,229.5627068,36446900,245.225869755,247.4978710658793,49.12970584457876,310.99828077922103,179.45345873077895
2021-02-23,225.5500793,227.0584498,221.1603195,222.7073744,30228700,245.652128605,245.40760518341463,50.425288053421774,310.7621666041606,180.54209060583943
2021-02-24,226.787735,227.4162178,221.4214054,222.3979748,26339700,246.09300079999997,243.63428421356562,48.9522226000906,310.5297504187373,181.6562511812626
2021-02-25,221.4117432,226.8264063,220.3384772,224.3994783,39542200,246.09239426500002,241.51785173608317,48.843046624097546,310.5301218199754,181.65466671002466
2021-02-26,224.6895294,227.5805677,221.9435063,223.8676538,37819200,246.12062149999997,239.91515437074193,46.1327666996976,310.5183136538602,181.72292934613972
2021-03-02,234.4181213,236.4343066,230.8101993,231.1092636,27158100,246.60778504,239.39162741162366,40.03775651117366,310.4675474077043,182.74802267229575
2021-03-03,220.0290375,225.8498134,219.7389628,224.4768092,34029500,246.08464432499994,237.54757122956426,34.56536170780666,310.6676173594143,181.5016712905856
2021-03-05,243.5248413,245.9324415,242.8093259,245.0138694,19626600,247.072483835,238.11683504579622,37.03352341602081,310.8171515562419,183.32781611375808
