Date,Close,High,Low,Open,Volume,sma_20,ema_20,rsi_14,bollinger_upper,bollinger_lower
2024-07-26,217.2299194,218.7547933,215.2864391,217.967431,41601300,213.47035750499998,216.13055876121726,74.58364904516132,248.3349573037466,178.60575770625337
2024-07-29,217.5089722,218.5654191,215.0273074,216.233261,36311800,213.7190216,216.26183623157752,68.28853357697386,248.62646808376348,178.8115751162365
2024-07-30,218.0670929,219.5919667,215.3960621,218.4557859,41643800,213.95323409500003,216.43376543809393,59.760883032225735,248.9140008070622,178.99246738293786
2024-07-31,221.3361053,223.0702824,219.8909654,220.6982497,50036300,214.524315635,216.90065494875165,50.179521744603015,249.5803152532325,179.4683160167675
2024-08-01,184.4525604,184.4923302,180.4167933,181.0032685,59144500,214.33296355000002,213.81036022982292,18.79152708072975,250.0280993850128,178.63782771498722
2024-08-02,187.196106,188.408811,186.2318937,188.2597123,40962000,215.28248137500003,211.27566935079216,13.873264621736112,246.54650277005516,184.0184599799449
2024-08-03,169.9276276,172.8836709,168.1460466,168.2057622,76114600,214.70172347499997,207.33776061262148,10.474471402615109,248.89863163225124,180.5048153177487
2024-08-04,167.6583405,168.4048157,167.4493359,168.2356165,37425500,213.27311706,203.55876822094325,10.96825664172863,252.7055637915746,173.8406703284254
2024-08-05,181.8811798,182.2096307,180.5972339,181.9906634,45057100,211.91131744,201.49423599037723,26.11694726238757,253.75551893866322,170.0671159413368
2024-08-07,227.0568848,227.0867831,222.5021855,226.3293191,59085900,212.20400390499998,203.92877397224606,51.32481688870115,254.4022536674714,170.00575414252856
2024-08-08,212.5954895,213.4825077,208.1305001,212.3961625,47161100,211.48475647,204.75417545107976,46.36845306335385,253.10902129958725,169.86049164041276
2024-08-10,225.2742004,225.4837307,222.7597302,223.8074274,31855700,211.06772461,206.7084635414531,50.32258825184718,251.91836969670652,170.21707952329348
2024-08-11,226.7107391,228.408869,226.1613401,226.9205,38328800,210.70158996499998,208.61344216607662,52.913951502959065,250.81007788108798,170.593102048912
2024-08-13,220.7840729,221.4027064,218.5290263,218.5290263,44155300,210.33512725999998,209.77254985502174,51.27586562535835,249.90407651947973,170.76617800052023
2024-08-14,221.2330933,222.540214,219.217525,220.0856248,41960600,210.22532883,210.8640301831149,51.26986587855732,249.65322896141078,170.79742869858921
2024-08-15,224.2265015,224.8551228,222.2707991,224.1067699,46414000,210.25872269,212.1366464990087,52.09482519773002,249.73527264248247,170.78217273751756
2024-08-16,225.5535889,226.3318747,223.1588502,223.4282616,44340200,210.37591095500002,213.41445053719835,52.32347998404455,250.02786448098655,170.7239574290135
2024-08-19,225.3939362,225.4937226,222.5501888,225.2243113,40687800,210.43279343499998,214.55535393365565,51.28415718733669,250.17175556858993,170.69383130141003
2024-08-20,226.0125732,226.6711275,224.9549035,225.274208,30299000,210.84302369000002,215.6465176733075,67.07043493077435,251.06896409863387,170.61708328136618
2024-08-21,225.9028015,227.4793335,224.5557754,226.0225483,34765500,211.30008927,216.62330660918298,66.25004452350751,252.01395687998044,170.58622166001956
2024-08-22,224.0369263,227.838557,223.4083049,227.2897618,43695300,211.64043961500002,217.32936562735603,76.09070349704277,252.6755662618533,170.60531296814673
2024-08-23,226.3418427,227.718817,223.8373602,225.1644413,38677300,212.08208314000004,218.18769677713163,78.28659753675421,253.5707709775517,170.59339530244839
2024-08-26,226.6810913,226.7808778,223.3983231,226.2620155,30602200,212.51278306,218.9965914935953,74.93132444426799,254.43960888232823,170.58595723767178
2024-08-27,227.5292206,228.3474271,224.396117,225.5036799,35934600,212.822438825,219.8092228370624,50.51883301275698,255.1135442329651,170.53133341703492
2024-08-28,225.9926147,229.3552091,225.1843808,227.419467,38052200,214.89944154,220.39811730019932,70.55135116607588,255.3648349655407,174.4340481144593
2024-08-29,229.2853699,232.4085012,228.3773798,229.5947019,51906300,217.00390473499996,221.24452230970414,58.64166541808389,255.7440189567784,178.26379051322152
2024-08-30,228.4971008,229.8940202,226.9804346,229.6844899,52990800,219.93237839500003,221.9352440706847,53.95912737454718,251.9625669987272,187.90218979127286
2024-09-01,184.03508,184.0450148,181.6394592,182.8223597,42841800,220.75121537,218.32570463538138,19.924909106779026,247.5675999092026,193.9348308307974
2024-09-02,187.9624786,189.0971204,187.1164673,187.7634064,45155200,221.05528031,215.4339688224879,24.238292454450388,246.09497621717435,196.01558440282565
2024-09-04,168.8726196,169.2806964,167.558831,167.907177,42451200,218.14606705,210.99955461082237,15.691256844599238,252.16131331991846,184.13082078008154
2024-09-05,183.7026062,183.7921796,181.2541605,181.7020426,48983000,216.701422885,208.3998452383631,27.77976348817414,254.00453069466545,179.39831507533455
2024-09-07,227.9139862,228.6315756,225.6117264,227.1664985,48076100,216.833412175,210.2583348537571,50.911576296886125,254.28263235253314,179.38419199746687
2024-09-08,215.515686,216.0538706,211.2599846,211.389554,42201600,216.27365952,210.7590349629231,46.50114295291826,253.43481011955626,179.11250892044373
2024-09-09,220.4248657,220.7840757,216.2340923,220.335067,67180000,216.25569916,211.67959027121614,48.23068574838961,253.40801728089974,179.10338103910027
2024-09-10,229.0359192,229.2454647,224.336271,224.7353865,33591100,216.64584045499996,213.33257397871938,51.54720540388714,254.1801486643623,179.11153224563762
2024-09-12,246.4790039,246.9684712,241.4844952,241.5644092,44649200,217.758465575,216.48937682836515,55.698531949482046,257.4936625318331,178.02326861816692
2024-09-13,222.0113831,223.5479945,221.4226824,223.0890132,36766600,217.58135528500003,217.01528218756846,48.83731463322842,257.2016688293318,177.96104174066824
2024-09-16,215.8449554,216.7429729,213.4502169,216.0644583,59357400,217.10390624500002,216.90382249351433,47.165856069609205,256.5576057652419,177.6502067247582
2024-09-17,216.3139038,216.4236628,214.0289395,215.2761944,45519300,216.61897277500003,216.84763976079867,47.64010184974128,255.84941201815255,177.38853353184751
2024-09-18,220.2053528,222.220921,217.0622613,217.072249,59894900,216.33410034,217.16742195500834,47.792522289432995,255.36291445970514,177.30528622029485
2024-09-19,228.3673859,229.3153118,224.1367068,224.4959169,66781300,216.55062331999997,218.23408518786468,49.96955603034421,255.80675489506922,177.29449174493072
2024-09-20,227.6988525,232.5781131,227.1201244,229.4649697,318679900,216.61847380999998,219.13549159854423,62.8995559070171,255.9504785302987,177.28646908970126
2024-09-23,225.9726563,228.9461077,225.314102,226.8407408,54146000,216.58305206,219.78665014154,61.37729155173279,255.87815874091763,177.28794537908237
2024-09-24,226.8706818,228.8463446,225.2342839,228.1478696,43556100,216.55012512,220.46131982329808,69.4817593810701,255.8076975825561,177.29255265744388
2024-09-25,225.872879,226.7908569,223.5280488,224.4360389,42308700,216.54413833499999,220.9767064115554,65.61630198066533,255.79568377680462,177.29259289319535
2024-09-26,227.0203552,227.9981988,224.9149883,226.8008371,36636700,216.4308876,221.5522920104549,49.51409928389854,255.54046043914744,177.32131476085257
2024-09-27,227.2897491,229.0159609,226.800835,227.9582912,34026000,216.370520015,222.09871649517348,57.37471652982391,255.40532837765772,177.3357116523423
2024-09-30,232.488327,232.488327,229.1456776,229.5348206,54541900,218.79318236500004,223.08820320991885,57.528688075720964,255.31129443175297,182.2750702982471
2024-10-01,185.0788116,185.2875499,182.8223549,183.2497965,46792900,218.648999015,219.46826115183134,31.51743843096105,255.6985537165956,181.59944431340438
2024-10-04,166.9914856,168.2953266,166.3246362,168.0066962,49709300,218.554942315,214.47047300403787,16.758127216044684,256.14221326600307,180.9676713639969
2024-10-05,182.4368439,184.4700038,181.5199274,184.2806378,50759500,218.4916542,211.4196511846057,32.09897303242823,256.3294396756111,180.65386872438887
2024-10-06,192.473114,196.6391205,191.5063619,196.2404512,97262100,216.71961058999995,209.61521907178613,39.78565098196842,255.99179672665713,177.44742445334276
2024-10-07,232.199585,232.2992561,228.4820836,228.5319191,62627700,217.55380553999998,211.76611106494937,55.168952022291336,257.42256238251736,177.6850486974826
2024-10-09,219.6266327,220.9936193,216.2540504,218.4392435,51591000,217.51389389000002,212.51473217304942,49.82176328888748,257.3721458520763,177.6556419279237
2024-10-10,228.5370178,228.9960144,226.6711292,227.2797903,28183500,217.48894882000005,214.0406641375209,50.05200424433514,257.31745205800604,177.66044558199408
2024-10-12,247.497879,247.9373982,245.07054,246.6188407,36914800,217.539892575,217.22706555299513,55.45768684155019,257.52681576650957,177.55296938349045
2024-10-14,230.7920532,231.2211016,228.0979856,228.1977569,39882100,217.97892607999998,218.51896913842415,51.22714496727789,258.3633997780697,177.59445238193027
2024-10-15,233.3364563,236.968462,231.8596955,233.0969779,64751400,218.853501125,219.93015839190755,51.632667283880195,259.7971194151915,177.9098828348085
2024-10-16,231.2709961,231.6102458,229.335254,231.0913987,34082200,219.60135574,221.01023817363065,51.35576391466384,260.8945648673557,178.3081466126443
2024-10-17,231.6401825,233.3364614,230.0137724,232.9173703,32993800,220.173097225,222.02261382376108,51.16484644881271,261.8166829216793,178.5295115283207
2024-10-18,234.4839172,235.6613185,233.4960859,235.6613185,46431500,220.47892379,223.20940462149812,51.790695844934746,262.4643265031351,178.4935210768649
2024-10-21,235.9606781,236.3298759,233.9351373,233.9351373,36254500,220.89201507,224.4238116194507,50.88061670290824,263.3365823933122,178.4474477466878
2024-10-22,235.342041,235.701251,232.0892056,233.376366,38846600,221.360484305,225.46364298902682,66.71389173851041,264.2456976027937,178.47527100720632
2024-10-23,230.2532349,234.6236211,227.259823,233.5659513,52287000,221.52961196,225.9197945995957,73.02686185770328,264.53284041046635,178.52638350953364
2024-10-24,230.0636749,230.3131259,227.9084146,229.474959,31109500,221.73915175500002,226.31444986630086,69.5017191727078,264.8721333832856,178.60617012671443
2024-10-25,230.9018097,232.7078324,229.0658541,229.235479,38802300,221.93322447999998,226.7513412790341,67.01722368965046,265.2009756921208,178.66547326787915
2024-10-28,232.8874359,234.214517,232.0393117,232.807625,36087100,222.21310881999997,227.33573124293562,50.45752816590854,265.69862386263475,178.7275937773652
2024-10-29,233.1568451,233.8153993,231.8098189,232.5881048,35417200,222.246534725,227.8901230388465,60.76101724600836,265.76631969274075,178.72674975725926
2024-10-30,229.5946808,232.957275,229.0458856,232.0991631,47070900,224.472328185,228.05246187324207,50.91941002705733,264.3928755264479,184.55178084355214
2024-10-31,225.4138947,229.3252843,224.875072,228.8363549,64370100,227.39344864,227.80116976150472,24.163825432233466,256.75872840391594,198.02816887608407
2024-11-01,184.4823914,185.9336847,182.5241471,185.4267187,49128400,227.495726015,223.6755718223138,15.422060677927547,256.20872206259685,198.78272996740318
2024-11-03,171.9381409,173.5604854,171.2414336,172.1272504,60139500,226.46897736,218.7481974487601,10.112325499921468,261.2768691756442,191.66108554435576
2024-11-04,174.2173615,174.6354009,167.3697056,167.5488523,91070300,223.569866185,214.50716545364008,13.03752553380643,265.33195907982935,181.80777329017064
2024-11-06,206.4561005,206.4660767,192.9813996,193.0013216,172373300,222.911339575,213.74039736281725,38.45268318199525,265.34519560560733,180.47748354439267
2024-11-07,226.807724,231.6115707,225.0137504,230.6149204,64710600,222.82487488499996,214.98490466159654,46.967255438791,265.21749263103976,180.43225713896015
2024-11-09,222.1710205,222.6000689,217.4114916,220.9736589,44587100,221.55853195999998,215.6692966462064,44.68463934612203,262.3299992596558,180.78706466034419
2024-11-10,227.050293,228.9062089,226.8407474,228.7964499,31759200,221.37144395,216.7532010608534,46.90550531336408,261.9985960808595,180.74429181914056
2024-11-11,223.9837341,225.4521209,221.2567366,224.7528927,42005600,220.90380783999998,217.4418232550578,47.62435315837696,261.1647329932226,180.6428826867774
2024-11-12,246.2192841,250.5245479,245.9895257,247.6876708,45205800,221.65122223999998,220.18253381171897,55.24534324850046,263.2551115510131,180.04733292898683
2024-11-13,224.872757,226.4010754,222.5153482,223.7639754,48566200,221.312850965,220.62922173441243,48.27255628508679,262.68410003155657,179.94160189844342
2024-11-14,227.9693604,228.6186404,224.7528955,224.7728778,44923900,220.987123125,221.32828255970648,48.59978761774801,262.02296456784245,179.9512816821576
2024-11-15,224.7528839,226.6707734,224.0236899,226.1513402,47923700,220.426733415,221.65443506830584,47.6468190532007,260.90391143439024,179.94955539560976
2024-11-18,227.769577,229.4876892,224.922701,225.002615,44686000,220.048110215,222.236829537991,49.487389452905056,260.07702886132165,180.01919156867837
2024-11-19,228.0292816,229.9072217,226.4110657,226.7307063,36211800,219.93691255,222.78849163913472,50.751118757993154,259.85867890264484,180.01514619735514
2024-11-20,228.7484894,229.6774606,225.6419045,227.8095193,35169600,219.871153275,223.35611047350284,66.53112501155917,259.726962787851,180.01534376214903
2024-11-21,228.2690277,229.9072259,225.4621163,228.6286329,42108300,219.739514175,223.82400735221685,73.12009676661756,259.4590803683189,180.01994798168113
2024-11-22,229.6175385,230.466611,227.8095287,227.8095287,38168300,219.576019305,224.3757722234343,72.91315614661184,259.09412072889535,180.05791788110463
2024-11-25,232.6142426,232.9938301,229.4876905,231.2058027,90152800,219.54888918,225.16038844977388,64.27073484965388,259.02845973237976,180.06931862762025
2024-11-26,234.8018341,235.3112837,233.0737384,233.0737384,45986200,219.80924684500002,226.07862136884302,55.43923833586066,259.6349249128713,179.98356877712874
2024-11-27,234.6719818,235.4311569,233.5532167,234.2124955,33498400,220.2721512,226.89703664800084,59.061462964959894,260.5843674844065,179.95993491559346
2024-11-29,237.0693512,237.5488198,233.7130407,234.5521145,28481400,222.90149919,227.865828510096,57.53348771106184,260.1264902793537,185.67650810064637
2024-12-01,184.8104095,185.625523,184.0847705,184.9495734,40444700,223.54511262,223.76531241389637,33.069583577529286,257.3478134720508,189.7424117679492
2024-12-02,186.270462,187.7833229,185.9121533,187.5344978,41781900,224.14776764500002,220.19437427923958,18.419298630941014,254.5013539758861,193.79418131411393
2024-12-03,172.415863,173.2121063,170.2062952,172.3362372,59825400,222.44575577,215.64403987169294,19.997807777130262,259.9511910205233,184.9403205194767
2024-12-04,175.7202759,177.521767,173.3912768,173.4410296,101593300,219.891383365,211.84177663629362,20.187529283990784,262.7261240193527,177.05664271064728
2024-12-06,212.3562927,219.4623992,206.2069468,206.6753737,198134300,219.40064697500003,211.8907781661704,44.87952023759559,262.350153888829,176.45114006117106
2024-12-07,229.7677612,231.860733,227.913991,228.1531926,53046500,219.536520385,213.59334797891609,50.737642778455985,262.60495167642625,176.46808909357372
