Date,Close,High,Low,Open,Volume,sma_20,ema_20,rsi_14,bollinger_upper,bollinger_lower
2021-12-15,146.6737823,146.8218238,142.03277,143.6854342,27280000,133.729821006,134.60272232114662,51.622180324499126,171.84595290329653,95.61368910870348
2021-12-16,144.1557159,147.8512099,143.4132305,147.3789442,27400000,133.437680041,135.51253123341837,49.5439831512877,171.1158434008185,95.75951668118148
2021-12-17,142.1298065,143.7790993,141.1195919,142.0417227,43404000,133.08188933099999,136.14274792547377,50.1269695623548,170.2626407353657,95.90113792663428
2021-12-20,141.7302094,141.9382237,139.5888472,140.016418,20264000,132.849141681,136.67488711352388,82.97807003574815,169.73637308333238,95.9619102786676
2021-12-21,143.5406494,144.0099689,141.0668619,142.4751849,19548000,132.72291487599998,137.32876923604542,78.92488643924248,169.43659539363603,96.00923435836393
2021-12-22,146.2562714,146.6085913,143.28434,143.4207028,18438000,132.734435266,138.17900753737442,82.21597382594523,169.46583225071674,96.00303828128324
2021-12-23,146.4488525,147.8722103,146.2581056,146.3960934,13818000,132.950238031,138.96661181952925,79.34860415752108,169.96375862604808,95.93671743595192
2021-12-27,147.3659973,147.7267915,146.5558393,146.7683338,13256000,133.047278586,139.7665532938598,80.73350243440821,170.208392397381,95.886164774619
2021-12-28,145.7576447,147.6750616,145.2475636,147.6750616,18624000,133.246137996,140.3371334277779,69.02145119718176,170.64582533655033,95.84645065544963
2021-12-29,145.813858,146.489901,144.8185722,145.7392146,17022000,136.19103927,140.85872624418002,61.93948595126326,166.90877089845407,105.47330764154596
2021-12-30,145.3142395,146.3692402,145.0713864,145.7596245,12978000,138.22127418,141.2830608399724,64.15679946481984,165.33394907607064,111.10859928392935
2021-12-31,143.997467,145.6750225,143.9954776,144.8578936,17298000,140.29064788,141.54157571235598,38.28770007146935,161.6707484218484,118.91054733815159
2022-01-02,137.2285156,137.5485027,133.9338789,137.1852331,51204000,141.541671745,141.13080808260779,32.39017825963835,158.4669490118845,124.6163944781155
2022-01-03,133.5355225,135.4693562,132.7497392,133.8460481,24640000,142.64713591999998,140.40744755093084,30.022313319214476,152.83925791004472,132.45501392995524
2022-01-04,140.0367279,140.2855494,138.1426989,139.3499782,23480000,143.151547235,140.37214091750886,39.303171254782605,151.53570794783508,134.76738652216494
2022-01-06,113.5989456,116.8455692,113.0152084,114.3897025,28630000,141.94463919999998,137.82231279203182,22.192391891525546,157.49628334552554,126.39299505447444
2022-01-07,108.5667801,109.2887101,106.6000973,107.8262841,31028000,140.569552605,135.03607158326687,21.041112190496477,162.04433641540345,119.09476879459658
2022-01-08,114.9356155,116.5678838,114.1493388,114.9853753,22856200,138.86933097,133.12174243247955,29.040090643051286,162.79799062598437,114.94067131401562
2022-01-09,110.028862,110.6957017,107.6799866,108.6852199,22784400,137.07012786,130.92242048652912,24.996797955270637,163.96468871092637,110.17556700907366
2022-01-11,90.07337189,95.71166729,90.00370218,95.13937336,43220600,134.3594417495,127.0320349059073,16.65895603129468,168.2180074920621,100.5008760069379
2022-01-12,100.8025589,102.1063811,100.1954339,100.9219959,21771500,132.0658805795,124.53398957201136,25.92278302811789,168.52674553662155,95.60501562237846
2022-01-13,138.4751282,142.5105195,138.2591559,141.1718587,26566000,131.7818511945,125.86171706039123,46.62064640775355,167.93336155649882,95.63034083250118
2022-01-14,139.127533,140.5348687,136.8518127,136.8518127,23826000,131.6317375195,127.12512810225874,47.4614963364352,167.6269236355985,95.63655140340151
2022-01-18,135.647995,136.7438026,134.9776775,135.9560452,27382000,131.32762679950002,127.93682971156744,46.20717135525049,167.06543012199623,95.58982347700382
2022-01-19,135.0125275,137.7470885,134.8612512,136.2929771,20796000,130.90122070450002,128.61070569141816,46.160379013827075,166.22659376539124,95.5758476436088
2022-01-20,132.8771515,137.2618863,132.5168584,135.8704814,21930000,130.23226470950001,129.01703386366404,45.88041008463797,164.83258747089457,95.63194194810546
2022-01-21,129.4787292,134.1252243,129.38817,132.3849623,41920000,129.3837585445,129.06100484807698,47.05551178665745,163.1314506577829,95.63606643121713
2022-01-24,129.7574005,130.1619936,124.0543713,125.4333835,55148000,128.5033287045,129.12732824349823,48.52628803976299,161.17742112199835,95.82923628700166
2022-01-25,126.1380463,128.7287798,125.7822334,127.8300368,36008000,127.5223487845,128.84263472506984,44.453927435343175,159.17746130421762,95.86723626478238
2022-01-26,128.6307526,132.1814246,126.5540865,129.97687,39630000,126.6631935145,128.82245547506318,57.41528247551037,157.1387419534113,96.18764507558868
2022-01-27,128.5122986,131.9848036,128.3371334,130.741729,30248000,125.8230964695,128.79291672505715,60.34054881711609,155.0339376886259,96.61225525037409
2022-01-28,132.6611633,132.7417752,128.0878235,129.3871654,30518000,125.25628128449998,129.161321160766,59.40614238159474,153.40279172421702,97.10977084478293
2022-01-31,135.0588074,135.2031281,131.6504512,133.5653773,34056000,125.1477958745,129.7229865168835,63.645629111596634,153.11617455749575,97.17941719150426
2022-02-02,147.338623,151.3829739,144.8713057,151.1475776,89750000,125.83795089950002,131.40066618194223,84.0708532818118,155.31817103235463,96.3577307666454
2022-02-03,134.1162567,134.9761821,132.8034744,133.9736825,23966000,125.54192733949999,131.65929385032868,69.24942844961949,154.5367309766405,96.54712370235946
2022-02-05,116.6046982,116.7863406,112.864912,113.3695257,30280000,125.69221496950001,130.22552283601166,33.524018441189256,154.4566156822227,96.92781425677735
2022-02-06,117.1909332,117.3422171,112.773851,113.6497074,27472000,126.1234226245,128.9841333468677,33.45767748178706,154.05332935033294,98.19351589866704
2022-02-08,115.3536301,116.5280677,113.7213619,113.8905587,17911000,126.14432335450002,127.68599018049936,34.307406265822934,154.0395830615794,98.24906364742061
2022-02-09,108.1676636,111.1485473,107.6202533,110.8151199,20618100,126.05126343450002,125.82710193473751,31.151641762674018,154.1842939947064,97.91823287429364
2022-02-11,86.6595459,90.86960874,86.59983117,90.48144783,43553600,125.88057213500001,122.09685850285774,24.48950659416721,154.95827641822484,96.80286785177519
2022-02-12,100.3546829,100.6731741,98.70250462,98.90156636,18821500,125.858178335,120.02617511210939,35.56531878490276,155.01777711245333,96.69857955754668
2022-02-14,134.6621857,135.5246018,132.6736033,132.7367959,26792000,125.66753120999999,121.42008088238468,51.81778515540722,154.52812772918952,96.80693469081046
2022-02-15,135.7823639,137.2499001,134.9005391,136.8234228,26578000,125.50027275500001,122.7879173602528,53.6417879572588,154.06972767565526,96.93081783434478
2022-02-16,136.8393707,137.2957054,134.1880795,135.7873467,25610000,125.55984154000001,124.1261510116573,53.1336308485164,154.2231988206545,96.89648425934553
2022-02-17,131.6847839,136.1944149,131.5787797,135.5081664,30968000,125.39345436,124.84602081054707,51.16624955764749,153.86375723870322,96.92315148129681
2022-02-18,129.8524628,133.1931462,129.692773,132.4103548,31858000,125.242219925,125.3228248095426,48.949592369022355,153.57695141099884,96.90748843900116
2022-02-22,128.7924805,131.2789639,127.1388139,129.3722388,38906000,125.20790749,125.65326820863378,47.6328128177401,153.52269284945368,96.8931221305463
2022-02-23,126.983551,131.1279154,126.902438,130.4605897,26432000,125.06921501500001,125.7799618078115,41.65003650801976,153.3172662507963,96.82116377920373
2022-02-24,132.0480499,132.4098464,124.1763451,124.4107315,43166000,125.364715195,126.37692257849612,49.09073283669437,153.78297923455742,96.94645115544259
2022-02-25,133.8853607,134.7507686,131.1438444,132.8960433,26236000,125.62744560000002,127.09201192340126,58.81171231353841,154.26912695512814,96.98576424487189
2022-02-28,134.255127,135.0010903,132.1991148,132.6561937,29676000,125.91458702,127.7742133592678,58.720582898564096,154.79221843671385,97.03695560328615
2022-03-01,144.3905792,144.8638472,142.825999,143.794404,25214000,126.50105781500001,129.3567243917185,63.6790259793589,156.4134759994749,96.58863963052511
2022-03-02,141.9780273,148.4147491,141.5346319,144.6100616,56930000,126.84701881000001,130.55875324012626,66.67780626251115,157.3307792634909,96.3632583565091
2022-03-03,133.6748505,136.0693166,132.8019859,135.3374772,19780000,126.16383018500001,130.8555244077333,76.6652433876824,155.29641947293766,97.03124089706236
2022-03-05,117.5726242,118.737608,116.0772047,116.2145547,21216000,125.33664855999999,129.59048629271106,59.505795842830906,154.45797370852432,96.21532341147565
2022-03-06,114.0239258,115.8159368,113.132146,115.4456889,25052000,125.20760994,128.10795672197668,32.745859052886516,154.5141305626405,95.9010893173595
2022-03-08,118.2200546,118.857037,115.6024555,115.7915547,25302800,125.25906601,127.1662517579789,36.035645000122415,154.5098818741342,96.00825014586579
2022-03-10,98.83189392,99.49873366,96.56263567,96.76169741,24840000,124.43297920100001,124.4677414876952,26.600355423034955,155.72373102859058,93.14222737340945
2022-03-11,83.09641266,86.14199249,83.05660031,85.93795707,48510400,123.179416654,120.52761493267661,23.53421327554844,158.90792752434558,87.4509057836544
2022-03-14,126.1435242,130.4083278,125.8170751,129.9574604,30254000,125.153615569,121.06246343432646,48.60576151396794,156.47751453093957,93.82971660706042
2022-03-15,129.0492706,129.9019671,125.9713427,127.1393107,30292000,126.58834495400001,121.82311173581918,50.09520953743396,155.67860980336644,97.49808010463357
2022-03-16,133.0602722,133.1403829,128.5919343,130.3824496,32058000,126.50824927900001,122.8933174943126,52.216854072448335,155.51361103133277,97.50288752666724
2022-03-17,133.9659729,134.1043252,132.0933423,132.6925093,23994000,126.41742972899999,123.94785610437806,50.72157428510377,155.31168621568844,97.52317324231154
2022-03-18,136.1565857,136.2680572,132.3053358,133.2528437,45900000,126.383290479,125.11059225634204,50.852230413675656,155.22726922042412,97.53931173757589
2022-03-21,135.8351135,136.9339129,133.9769106,136.2023773,26632000,126.59080695899999,126.13197523192852,50.59307234570788,155.6542643362186,97.52734958178138
2022-03-22,139.6161957,140.8329362,135.8565073,135.8565073,29776000,127.07899360400002,127.41618670507818,48.11808615172765,156.6958716651738,97.46211554282624
2022-03-23,137.8505707,139.3648978,137.5151689,138.4825869,25302000,127.531898114,128.4099375617374,48.36474491219721,157.53363788747703,97.53015834052296
2022-03-24,140.6458282,140.7299331,137.3886576,138.615953,20544000,128.215011974,129.57526047966718,52.88786520542632,158.78103176084616,97.64899218715382
2022-03-25,140.8543701,141.2903089,139.0409528,141.0857723,19270000,128.655327984,130.64946139588935,61.10763737957385,159.7037487997407,97.6069071682593
2022-03-28,141.280838,141.3072176,139.168999,140.0213007,23774000,129.025101849,131.66197345342368,63.40349314703275,160.50888773014913,97.54131596785089
2022-03-29,142.574707,143.4829115,141.8123116,142.4856361,28678000,129.441080849,132.70128141024048,62.32820734743119,161.43158779549998,97.45057390250001
2022-03-30,141.9720459,142.8041034,141.4977908,142.1964773,21046000,129.320154184,133.58421136164614,76.96575298053877,161.09024822754145,97.55006014045853
2022-03-31,138.9911652,141.9720412,138.9608066,141.776966,29516000,129.17081107899998,134.09915934625127,91.56607111625009,160.71766943883668,97.62395271916327
2022-04-01,143.7357025,145.9188587,143.1381756,144.8643593,22928000,129.673853679,135.01692536089402,80.40110057642862,161.83793612358699,97.509771234413
2022-04-02,142.3417969,143.8538762,139.1583737,142.342784,49224000,130.91231231400002,135.71453217414222,74.23731435516632,163.02189567562138,98.80272895237866
2022-04-03,131.4991608,133.5663807,129.7937374,132.7537319,24446000,131.78607406400002,135.3130682337477,47.72122148993159,162.89616037071792,100.67598775728212
2022-04-04,142.9653625,143.3647162,140.1606384,140.1606384,19076000,133.023339459,136.04185816386698,60.04087963982307,163.82850332973572,102.21817558826427
2022-04-05,121.9971619,122.562485,115.1928956,117.4472175,33232000,134.181602858,134.7042680434987,38.86686137829825,161.06631280221066,107.29689291378934
2022-04-08,118.3096313,118.9366587,117.1550961,117.7423187,15757700,135.94226379000003,133.1428740679274,36.91296038012659,150.54915129266234,121.33537628733771
2022-04-10,101.9272308,102.235767,100.5636864,100.5636864,22580900,134.73144912,130.16995566145812,26.313742207162704,155.48134449274687,113.98155374725314
2022-04-11,86.29128265,86.32114761,83.48457678,85.10689762,40173300,132.59354972249997,125.99103442227164,22.40724682871388,162.56863252783322,102.61846691716671
2022-04-13,129.671814,130.0398219,127.8331259,128.0201369,19542000,132.4241268125,126.34158485824577,45.90565589776092,162.4263940108609,102.4218596141391
2022-04-14,126.6531067,130.0940611,126.512279,130.0336023,23484000,132.0584835025,126.3712536050795,44.81040833556873,162.15971501823051,101.95725198676948
2022-04-18,127.3577805,128.1052472,125.9817524,126.809383,14918000,131.6185432425,126.46520854745287,44.92239790130207,161.72477927277794,101.51230721222208
2022-04-19,129.9156494,130.2866339,126.8506611,127.4732082,22720000,131.32257003750001,126.79382196198118,45.42553985486609,161.37059916112372,101.27454091387632
2022-04-20,127.6409378,131.3015932,127.2911465,130.665112,22610000,130.7238071425,126.87449966084012,44.88316279711131,160.5524373551739,100.89517692982608
2022-04-21,124.348526,129.6932062,124.0623828,128.7402309,30158000,130.0487049075,126.6339307407601,44.78353704259083,159.80928390943146,100.28812590556852
2022-04-22,119.0501175,124.8606012,118.5788541,124.4107285,46410000,128.9689193725,125.91166281306866,41.24029087676926,158.67764027490435,99.26019847009567
2022-04-25,122.6689835,122.6968513,118.2093553,118.8664906,34522000,128.0596500425,125.60283621182403,43.127598152266415,157.34689642285707,98.77240366214296
2022-04-26,118.942627,122.1713375,118.6001026,122.1713375,49394000,126.94273949250001,124.96853057260269,45.38406230778076,155.80775680885378,98.07772217614625
2022-04-27,114.4782791,116.9460903,112.5909704,113.8338324,62238000,125.53791809750001,123.96945900378338,38.95943312600716,153.93058845960257,97.14524773539743
2022-04-28,118.8485794,119.8707384,114.6010964,116.5629042,36790000,124.38174477250001,123.48175618437544,48.59954777035202,151.82398911571147,96.93950042928856
2022-04-29,114.4245377,118.3992117,114.1533232,117.0237304,33694000,123.1534133975,122.61916394776826,48.28320449986881,150.03580649051665,96.27102030448336
2022-05-01,137.0045929,143.6177709,136.8752009,143.5013181,49642000,122.81685791750002,123.98920480036176,64.69550755133159,148.76664215562425,96.86707367937578
2022-05-04,140.3980255,142.9131059,140.279082,142.7235132,19256000,122.71966934749999,125.55194962889873,75.25880566183427,148.37443799607078,97.0649006989292
2022-05-05,116.1961441,120.6617485,114.6395216,119.6537664,43090000,121.9545185125,124.66092053090837,42.3369309601811,147.4188869265047,96.4901500984953
2022-05-07,113.3501282,113.5149435,105.7486274,107.0076711,36398000,120.4737567975,123.583702213679,42.42024654913518,144.17713715332067,96.77037644167933
